0.0004266	-144.4	0	0	
0.0005501	-5.061	0	0	
0.0002903	100.1	0	0	
0.0003438	109.9	0	0	
0.0002864	-175.6	0	0	
0.0004082	136.5	0	0	
0.0001658	113.9	0	0	
0.000364	111.3	0	0	
0.0004067	30	0	0	
0.0002185	-65.1	0	0	
0.001129	48.88	0	0	
0.001381	74.09	0	0	
0.001655	94.11	0	0	
0.002136	105.1	0	0	
0.002567	106	0	0	
0.002898	104.6	0	0	
0.003163	94.87	0	0	
0.002844	77.97	0	0	
0.002038	47.61	0	0	
0.001548	-38.75	0	0	
0.003245	-110.2	0	0	
0.005108	-142.7	0	0	
0.005807	-161.6	0	0	
0.006552	-164.8	0	0	
0.008517	-173.2	0	0	
0.009674	169.5	0	0	
0.009346	158.9	0	0	
0.01039	150.5	0	0	
0.01039	133.2	0	0	
0.009823	125.1	0	0	
0.01009	110.1	0	0	
0.008738	98.26	0	0	
0.008575	85.71	0	0	
0.006855	71.64	0	0	
0.006189	54.61	0	0	
0.004292	38.16	0	0	
0.003752	5.197	0	0	
0.00288	-26.47	0	0	
0.003288	-73.82	0	0	
0.004456	-94.62	0	0	
0.005107	-117.1	0	0	
0.006276	-134.5	0	0	
0.007312	-144.7	0	0	
0.007835	-156.3	0	0	
0.00836	-168.2	0	0	
0.00923	-177.4	0	0	
0.009989	175.2	0	0	
0.01053	170.5	0	0	
0.01121	166.9	0	0	
0.01167	164.3	0	0	
0.01241	163.9	0	0	
0.01322	163.1	0	0	
0.01425	163.8	0	0	
0.0157	164.4	0	0	
0.01718	164.9	0	0	
0.01888	166.3	0	0	
0.02043	166.4	0	0	
0.02169	167.6	0	0	
0.02264	167.9	0	0	
0.02265	167.8	0	0	
0.02289	166.9	0	0	
0.0226	165.9	0	0	
0.02227	166.4	0	0	
0.02102	165.9	0	0	
0.02035	166.6	0	0	
0.01761	168.5	0	0	
0.01565	168.1	0	0	
0.01311	170.1	0	0	
0.01069	172.7	0	0	
0.008738	179.6	0	0	
0.006517	-172.3	0	0	
0.005006	-172	0	0	
0.003377	-162.9	0	0	
0.001436	-160.6	0	0	
0.000756	-127.4	0	0	
0.000404	-10.85	0	0	
0.001196	74.82	0	0	
0.002165	70.03	0	0	
0.003297	72.4	0	0	
0.003966	88.71	0	0	
0.0049	97.79	0	0	
0.006053	99.09	0	0	
0.006747	105.1	0	0	
0.007455	115.1	0	0	
0.008195	120.5	0	0	
0.008224	124.7	0	0	
0.008328	132.6	0	0	
0.00871	137.2	0	0	
0.008479	140.6	0	0	
0.007995	146.4	0	0	
0.007445	152.8	0	0	
0.007375	160.3	0	0	
0.006229	163.2	0	0	
0.006846	170.4	0	0	
0.005122	-172.7	0	0	
0.003357	-169.1	0	0	
0.00197	163.5	0	0	
0.001065	110.3	0	0	
0.0006757	30.07	0	0	
0.0005002	-94.34	0	0	
0.0003716	91.34	0	0	
0.0004	-135.2	0	0	
0.0005058	-6.089	0	0	
0.0003069	108.5	0	0	
0.0003099	111.1	0	0	
0.0002365	-173.1	0	0	
0.0003108	132.4	0	0	
0.0001146	108.2	0	0	
0.000309	103.9	0	0	
0.0003667	19.75	0	0	
0.0002222	-78.49	0	0	
0.001122	49.81	0	0	
0.001354	72.55	0	0	
0.001672	93.24	0	0	
0.002145	105	0	0	
0.002516	105.9	0	0	
0.002876	105.2	0	0	
0.003057	95.96	0	0	
0.002742	79.15	0	0	
0.001956	49.48	0	0	
0.001327	-41.02	0	0	
0.003132	-113.1	0	0	
0.005016	-144.6	0	0	
0.005738	-162.1	0	0	
0.006539	-165.8	0	0	
0.008389	-174.3	0	0	
0.009524	168.9	0	0	
0.009303	158.2	0	0	
0.01028	149.5	0	0	
0.01031	132.8	0	0	
0.009827	124.5	0	0	
0.01005	109.7	0	0	
0.008737	98.26	0	0	
0.008566	85.33	0	0	
0.006853	71.62	0	0	
0.006097	54.13	0	0	
0.004341	38.12	0	0	
0.003709	3.518	0	0	
0.002976	-26.99	0	0	
0.003376	-72.68	0	0	
0.004552	-93.47	0	0	
0.005109	-114.9	0	0	
0.006198	-133.1	0	0	
0.00735	-143.5	0	0	
0.00776	-154.3	0	0	
0.008108	-166.5	0	0	
0.009101	-177.5	0	0	
0.01006	175.6	0	0	
0.01067	172.7	0	0	
0.01103	169.2	0	0	
0.01126	166.2	0	0	
0.01209	163.8	0	0	
0.01315	162.6	0	0	
0.01458	163.9	0	0	
0.01614	165.4	0	0	
0.01742	166.9	0	0	
0.01899	167.8	0	0	
0.0201	167.5	0	0	
0.02166	166.9	0	0	
0.02317	166.4	0	0	
0.02384	168.2	0	0	
0.02357	167.2	0	0	
0.02324	166.7	0	0	
0.02296	165.8	0	0	
0.02158	167.5	0	0	
0.01999	167.7	0	0	
0.01793	170.2	0	0	
0.01592	170.3	0	0	
0.01338	172.7	0	0	
0.01089	175.2	0	0	
0.008666	178.3	0	0	
0.006759	-176.7	0	0	
0.004575	-168.4	0	0	
0.002668	-164.3	0	0	
0.001691	-150.8	0	0	
0.0007695	-106.5	0	0	
0.0004662	39.44	0	0	
0.001237	59.63	0	0	
0.002336	58.32	0	0	
0.003229	73.02	0	0	
0.003909	87.76	0	0	
0.004938	93.01	0	0	
0.005987	96.95	0	0	
0.006701	105.6	0	0	
0.007467	114.4	0	0	
0.007978	119.2	0	0	
0.008034	124.7	0	0	
0.008272	132	0	0	
0.008559	136.6	0	0	
0.008387	141.3	0	0	
0.008141	146.1	0	0	
0.007412	151.3	0	0	
0.007317	160.9	0	0	
0.006322	161.8	0	0	
0.006825	170.2	0	0	
0.005157	-172.4	0	0	
0.003355	-171.2	0	0	
0.001957	161.6	0	0	
0.001117	108.9	0	0	
0.0007422	25.46	0	0	
0.0005271	-101.2	0	0	
0.0003962	79.99	0	0	
0.0003993	-140.9	0	0	
0.0004738	-23.08	0	0	
0.0003466	86.13	0	0	
0.0003416	99.11	0	0	
0.0002898	158.4	0	0	
0.0003295	121.9	0	0	
0.0001752	114.7	0	0	
0.0003657	88.53	0	0	
0.0003921	11.61	0	0	
0.0002279	-72.72	0	0	
0.001098	45.55	0	0	
0.001255	69.32	0	0	
0.001605	89.84	0	0	
0.001998	100.7	0	0	
0.002312	102.4	0	0	
0.002654	101.3	0	0	
0.002741	93.01	0	0	
0.002348	75.34	0	0	
0.001646	40.74	0	0	
0.00147	-56.77	0	0	
0.003254	-115	0	0	
0.005049	-143.7	0	0	
0.005798	-160.4	0	0	
0.006691	-165.4	0	0	
0.008391	-174.3	0	0	
0.009394	169.3	0	0	
0.0093	159	0	0	
0.01018	149.3	0	0	
0.01014	133.7	0	0	
0.009803	125	0	0	
0.009903	110.2	0	0	
0.008661	99.39	0	0	
0.008428	85.53	0	0	
0.006734	72.99	0	0	
0.005894	55.2	0	0	
0.004308	40.32	0	0	
0.00345	3.357	0	0	
0.002735	-24.7	0	0	
0.003191	-74.89	0	0	
0.004385	-94.99	0	0	
0.004756	-117.5	0	0	
0.006159	-136.1	0	0	
0.007323	-144.8	0	0	
0.007426	-156	0	0	
0.008111	-169.9	0	0	
0.009389	-179.1	0	0	
0.01005	176.8	0	0	
0.01029	173	0	0	
0.01055	167	0	0	
0.01128	164.5	0	0	
0.01233	163.6	0	0	
0.01308	165.2	0	0	
0.01413	166.3	0	0	
0.01526	166.8	0	0	
0.01678	167.9	0	0	
0.01855	168.5	0	0	
0.01984	171	0	0	
0.02049	170.2	0	0	
0.02144	168.8	0	0	
0.02265	168.3	0	0	
0.02256	169	0	0	
0.02231	167.3	0	0	
0.0222	168.3	0	0	
0.02042	169.1	0	0	
0.01889	169.7	0	0	
0.01711	170.6	0	0	
0.01472	170	0	0	
0.01334	171.5	0	0	
0.01074	175.6	0	0	
0.008296	178.2	0	0	
0.006271	-178	0	0	
0.004641	-170.8	0	0	
0.003147	-158.7	0	0	
0.001596	-150.6	0	0	
0.0004989	-178.3	0	0	
0.0004518	51.38	0	0	
0.001547	42	0	0	
0.002397	63.08	0	0	
0.003074	79.37	0	0	
0.004018	84.02	0	0	
0.005109	88.88	0	0	
0.00595	98.45	0	0	
0.006704	107.9	0	0	
0.00734	113.7	0	0	
0.007593	118.6	0	0	
0.00784	125.1	0	0	
0.008139	130.9	0	0	
0.00825	136.4	0	0	
0.00828	143	0	0	
0.008272	146	0	0	
0.007332	150.4	0	0	
0.007233	162.1	0	0	
0.006435	160.8	0	0	
0.006697	171.3	0	0	
0.005138	-171.7	0	0	
0.003263	-174.6	0	0	
0.001791	159.2	0	0	
0.00109	108.6	0	0	
0.0007625	18.18	0	0	
0.0005564	-114.1	0	0	
0.0004259	75.03	0	0	
0.0002867	-144.6	0	0	
0.0004047	-42.59	0	0	
0.000331	68.02	0	0	
0.0002968	89.42	0	0	
0.0003191	137.8	0	0	
0.000261	109.8	0	0	
0.0001672	116.6	0	0	
0.0003059	66.61	0	0	
0.0002973	-14.26	0	0	
0.000166	-97.09	0	0	
0.001016	33.14	0	0	
0.001195	59.75	0	0	
0.001452	82.03	0	0	
0.001811	91	0	0	
0.001996	94.39	0	0	
0.002262	92.92	0	0	
0.002236	82.85	0	0	
0.001833	63.19	0	0	
0.0013	13.28	0	0	
0.002035	-72.57	0	0	
0.003767	-114.6	0	0	
0.005289	-140.6	0	0	
0.006015	-156.4	0	0	
0.006954	-163.5	0	0	
0.008483	-173.1	0	0	
0.009391	171.2	0	0	
0.009345	160.4	0	0	
0.01006	150.7	0	0	
0.01005	135.3	0	0	
0.009647	126.4	0	0	
0.009715	111.8	0	0	
0.00847	101.2	0	0	
0.008197	87.31	0	0	
0.006475	75.23	0	0	
0.005731	58.72	0	0	
0.00401	43.53	0	0	
0.003155	8.579	0	0	
0.002087	-21.46	0	0	
0.002926	-80	0	0	
0.003692	-99.54	0	0	
0.004429	-128.3	0	0	
0.006218	-140.2	0	0	
0.006796	-149.8	0	0	
0.007338	-164.5	0	0	
0.008751	-174.2	0	0	
0.009415	-179.6	0	0	
0.009608	174.7	0	0	
0.01021	167.7	0	0	
0.01071	165.2	0	0	
0.01129	164.8	0	0	
0.01154	163.8	0	0	
0.01249	165.1	0	0	
0.01342	166.4	0	0	
0.01451	169.9	0	0	
0.01521	171.2	0	0	
0.01629	170.2	0	0	
0.01839	169.7	0	0	
0.01952	171.9	0	0	
0.02027	170.7	0	0	
0.02115	170.4	0	0	
0.02142	169.8	0	0	
0.02134	168.8	0	0	
0.02133	169.1	0	0	
0.02008	169	0	0	
0.01877	169	0	0	
0.01713	167.8	0	0	
0.01504	169.2	0	0	
0.01349	169.6	0	0	
0.01088	173.2	0	0	
0.008383	175.4	0	0	
0.006344	178.7	0	0	
0.00468	-177.5	0	0	
0.00327	-174	0	0	
0.001875	-167.6	0	0	
0.0003992	-164.8	0	0	
0.000773	51.93	0	0	
0.001518	69.28	0	0	
0.002241	75.97	0	0	
0.003322	75.68	0	0	
0.004381	81.51	0	0	
0.005123	92.79	0	0	
0.005865	102.8	0	0	
0.006566	107.7	0	0	
0.006972	111.7	0	0	
0.007372	118.5	0	0	
0.007874	124.2	0	0	
0.007932	129.1	0	0	
0.007835	136.6	0	0	
0.008083	144.6	0	0	
0.008191	147.2	0	0	
0.007258	151	0	0	
0.007141	164	0	0	
0.006486	159.9	0	0	
0.00664	174.7	0	0	
0.005082	-171.1	0	0	
0.003032	-176.2	0	0	
0.001692	158.8	0	0	
0.001122	103.8	0	0	
0.0008192	6.139	0	0	
0.0006388	-130.7	0	0	
0.0004937	59.81	0	0	
0.0003086	-159	0	0	
0.0003549	-61.43	0	0	
0.0003998	31.55	0	0	
0.0002626	77.8	0	0	
0.0004109	112.6	0	0	
0.0002718	92.98	0	0	
0.000215	93.34	0	0	
0.0002837	31.51	0	0	
0.0002504	-43.68	0	0	
0.0001712	-101.8	0	0	
0.0008822	20.3	0	0	
0.001006	48.06	0	0	
0.001211	69.66	0	0	
0.001482	75.46	0	0	
0.001691	81.21	0	0	
0.001774	80.29	0	0	
0.001695	63.82	0	0	
0.001479	35.68	0	0	
0.001571	-22.26	0	0	
0.002789	-79.85	0	0	
0.004485	-112.8	0	0	
0.005832	-136.5	0	0	
0.006463	-152.1	0	0	
0.007235	-160.3	0	0	
0.008728	-170	0	0	
0.009542	173.9	0	0	
0.009339	162.6	0	0	
0.009962	153.7	0	0	
0.01002	137.6	0	0	
0.009345	128.7	0	0	
0.009508	114.9	0	0	
0.008191	103.3	0	0	
0.00795	91.37	0	0	
0.006136	77.43	0	0	
0.005625	65.49	0	0	
0.003479	46.32	0	0	
0.002879	23.33	0	0	
0.001176	-24.45	0	0	
0.002372	-84.68	0	0	
0.002699	-118.1	0	0	
0.004665	-140.2	0	0	
0.005828	-147.4	0	0	
0.006492	-162.7	0	0	
0.008053	-172.4	0	0	
0.008907	-178.3	0	0	
0.009333	174.8	0	0	
0.01004	169	0	0	
0.01026	165.6	0	0	
0.01045	163.2	0	0	
0.01086	161.1	0	0	
0.01121	163.8	0	0	
0.01142	166	0	0	
0.01148	167.8	0	0	
0.01273	167	0	0	
0.01419	171.6	0	0	
0.01493	173.8	0	0	
0.01586	173	0	0	
0.01744	172.4	0	0	
0.01838	173	0	0	
0.01907	171.4	0	0	
0.01991	171.1	0	0	
0.01967	170.2	0	0	
0.01977	170	0	0	
0.019	169.4	0	0	
0.01794	169.3	0	0	
0.01639	169.3	0	0	
0.01518	170.8	0	0	
0.01309	172.8	0	0	
0.01123	175.7	0	0	
0.008879	177.3	0	0	
0.007045	177.5	0	0	
0.005316	178.2	0	0	
0.003649	176.4	0	0	
0.002279	171.2	0	0	
0.001286	156.1	0	0	
0.000925	108	0	0	
0.001746	75.16	0	0	
0.002872	75.01	0	0	
0.003681	82.63	0	0	
0.004276	91.26	0	0	
0.005018	97.15	0	0	
0.005845	100.6	0	0	
0.006477	105.3	0	0	
0.007015	112.7	0	0	
0.007691	119.1	0	0	
0.007986	123.4	0	0	
0.007851	129.6	0	0	
0.0078	137.1	0	0	
0.007753	144.4	0	0	
0.007796	150.7	0	0	
0.007469	153.4	0	0	
0.006864	164.8	0	0	
0.006517	161.7	0	0	
0.006646	178.8	0	0	
0.004782	-170.4	0	0	
0.002789	-174.4	0	0	
0.001743	156.8	0	0	
0.001161	92.81	0	0	
0.0008437	-8.747	0	0	
0.0006855	-150.4	0	0	
0.0005878	37.06	0	0	
0.0004165	-171.8	0	0	
0.000298	-76.65	0	0	
0.0004251	3.481	0	0	
0.0002421	64.44	0	0	
0.0003721	76.72	0	0	
0.0002002	71.7	0	0	
0.0002763	65.32	0	0	
0.0003363	-6.19	0	0	
0.0002838	-76.43	0	0	
0.0002286	-129.1	0	0	
0.000777	2.463	0	0	
0.0008726	32.29	0	0	
0.001089	52.72	0	0	
0.001229	58.65	0	0	
0.001443	64.31	0	0	
0.001503	59.21	0	0	
0.00147	39.15	0	0	
0.001637	3.956	0	0	
0.002426	-40.9	0	0	
0.003725	-80.52	0	0	
0.005345	-108.9	0	0	
0.006616	-133	0	0	
0.006953	-149	0	0	
0.007466	-156.2	0	0	
0.009055	-165.6	0	0	
0.009851	177.1	0	0	
0.009284	165.2	0	0	
0.009878	158.1	0	0	
0.01008	140.6	0	0	
0.008935	131.7	0	0	
0.009381	119.8	0	0	
0.007896	105	0	0	
0.007614	97.93	0	0	
0.005966	79.98	0	0	
0.005261	74.58	0	0	
0.003195	53.29	0	0	
0.002491	46.32	0	0	
0.0004571	-40.51	0	0	
0.001228	-105.8	0	0	
0.002794	-147.2	0	0	
0.004633	-151.9	0	0	
0.005689	-164.5	0	0	
0.007212	-172.6	0	0	
0.008308	-179.8	0	0	
0.009224	172.9	0	0	
0.01006	169	0	0	
0.01012	164.5	0	0	
0.01039	160.7	0	0	
0.01056	159.6	0	0	
0.01013	160.9	0	0	
0.009791	159.7	0	0	
0.01027	161	0	0	
0.01082	167.7	0	0	
0.01054	172.2	0	0	
0.01148	170.6	0	0	
0.01292	174.6	0	0	
0.01357	175.2	0	0	
0.01501	174.4	0	0	
0.01597	175	0	0	
0.01667	172.9	0	0	
0.01782	172.2	0	0	
0.0178	171.1	0	0	
0.01798	170.8	0	0	
0.01754	169.7	0	0	
0.01671	169.7	0	0	
0.01582	170.4	0	0	
0.01434	170.6	0	0	
0.01247	171.3	0	0	
0.0111	172.4	0	0	
0.008692	173.5	0	0	
0.00681	172.1	0	0	
0.005245	174.6	0	0	
0.003811	176.4	0	0	
0.002676	170.9	0	0	
0.002005	150	0	0	
0.001993	119.7	0	0	
0.002395	100.4	0	0	
0.002903	91.45	0	0	
0.00366	89.44	0	0	
0.004595	91.38	0	0	
0.005457	95.81	0	0	
0.006139	102.6	0	0	
0.006777	110.3	0	0	
0.007373	116.4	0	0	
0.007709	121.5	0	0	
0.007845	127.8	0	0	
0.008091	133.6	0	0	
0.007996	137.6	0	0	
0.00741	144.4	0	0	
0.007427	155	0	0	
0.007671	155.8	0	0	
0.006401	165.8	0	0	
0.006749	166.2	0	0	
0.006505	-177.9	0	0	
0.004435	-167.7	0	0	
0.00274	-174.2	0	0	
0.001726	149	0	0	
0.001069	79.25	0	0	
0.0007368	-25.33	0	0	
0.0006195	-173.1	0	0	
0.000579	7.79	0	0	
0.0004865	157.6	0	0	
0.0002929	-98.28	0	0	
0.0003696	-34.15	0	0	
0.0002911	32.58	0	0	
0.0003218	22.18	0	0	
0.0001775	47.07	0	0	
0.0003574	23.3	0	0	
0.0003448	-46.18	0	0	
0.0002298	-106	0	0	
0.0002336	-151.4	0	0	
0.0007061	-17.28	0	0	
0.0007293	15.73	0	0	
0.001014	28	0	0	
0.001122	41.45	0	0	
0.001277	45.02	0	0	
0.001443	32.66	0	0	
0.001658	15.81	0	0	
0.002197	-12.9	0	0	
0.003241	-48.88	0	0	
0.004656	-79.16	0	0	
0.006263	-105	0	0	
0.007325	-129.2	0	0	
0.007415	-145.4	0	0	
0.007707	-151.7	0	0	
0.009343	-161.2	0	0	
0.01011	-178.9	0	0	
0.00935	168.6	0	0	
0.009793	162.2	0	0	
0.01006	145	0	0	
0.008744	134.8	0	0	
0.009035	125.2	0	0	
0.007785	108.6	0	0	
0.007112	104.4	0	0	
0.006048	86.46	0	0	
0.004625	83.73	0	0	
0.003461	68.81	0	0	
0.001944	73.86	0	0	
0.000426	108.3	0	0	
0.001501	-175.2	0	0	
0.003293	-163.3	0	0	
0.004759	-173	0	0	
0.006526	-176.6	0	0	
0.007778	177.7	0	0	
0.008962	171	0	0	
0.00996	167.3	0	0	
0.01029	161.5	0	0	
0.01091	158.9	0	0	
0.01049	158	0	0	
0.009776	155.4	0	0	
0.009763	152.5	0	0	
0.009429	159.1	0	0	
0.008271	161.4	0	0	
0.008508	162.3	0	0	
0.009047	169.9	0	0	
0.009102	174.5	0	0	
0.01005	175.2	0	0	
0.0111	177.6	0	0	
0.01211	176.7	0	0	
0.01343	176.5	0	0	
0.01405	175.1	0	0	
0.01535	173.3	0	0	
0.01572	171.7	0	0	
0.01605	171.4	0	0	
0.01586	170.4	0	0	
0.01553	170.4	0	0	
0.01492	169.7	0	0	
0.01392	170.5	0	0	
0.01264	170.6	0	0	
0.01114	170.5	0	0	
0.009378	170.4	0	0	
0.007608	167.7	0	0	
0.006302	166.5	0	0	
0.004903	164.6	0	0	
0.003534	155.8	0	0	
0.002587	137.1	0	0	
0.002337	114.5	0	0	
0.002765	103.1	0	0	
0.003575	101.5	0	0	
0.004452	101.1	0	0	
0.005098	101.3	0	0	
0.005538	104.4	0	0	
0.00603	109.2	0	0	
0.006543	113.5	0	0	
0.006862	118.3	0	0	
0.007148	125.3	0	0	
0.007565	132	0	0	
0.007819	137.1	0	0	
0.007844	142.3	0	0	
0.007611	146.9	0	0	
0.007114	155.9	0	0	
0.007459	160.5	0	0	
0.006213	167.6	0	0	
0.007004	169.5	0	0	
0.006132	-173	0	0	
0.004174	-163.5	0	0	
0.002523	-177.4	0	0	
0.00145	141.9	0	0	
0.000892	70.12	0	0	
0.000629	-39.48	0	0	
0.0005273	165.7	0	0	
0.0005056	-27.69	0	0	
0.0005516	116.8	0	0	
0.0003611	-128.7	0	0	
0.0003396	-68.45	0	0	
0.0003211	-5.857	0	0	
0.0002569	-15.12	0	0	
0.0002192	5.398	0	0	
0.0003151	-32.89	0	0	
0.0002206	-97.42	0	0	
0.0001336	-139	0	0	
0.000219	164.7	0	0	
0.0006306	-41.15	0	0	
0.0007919	-4.992	0	0	
0.0009408	9.441	0	0	
0.001105	24.14	0	0	
0.001303	26.5	0	0	
0.0015	17.52	0	0	
0.001968	1.262	0	0	
0.002791	-21.47	0	0	
0.003857	-49.97	0	0	
0.005338	-76.11	0	0	
0.007005	-101.3	0	0	
0.007876	-125.1	0	0	
0.007876	-141.4	0	0	
0.007991	-148.8	0	0	
0.009263	-157.5	0	0	
0.01027	-173.5	0	0	
0.009623	171.5	0	0	
0.009452	165	0	0	
0.00995	151.4	0	0	
0.008883	137.3	0	0	
0.008417	130.7	0	0	
0.007945	115.3	0	0	
0.006599	107.8	0	0	
0.00608	97.58	0	0	
0.004346	90.46	0	0	
0.003645	86.98	0	0	
0.00196	101.4	0	0	
0.001648	128.6	0	0	
0.002651	172.2	0	0	
0.003951	176.1	0	0	
0.005731	176.5	0	0	
0.007232	172.5	0	0	
0.008812	169	0	0	
0.009774	165.8	0	0	
0.0105	159.1	0	0	
0.01136	157.8	0	0	
0.01074	154.8	0	0	
0.01055	150.4	0	0	
0.01033	150.6	0	0	
0.008636	153	0	0	
0.007976	147.8	0	0	
0.007641	157.2	0	0	
0.006297	162.2	0	0	
0.006626	165.5	0	0	
0.006757	175.9	0	0	
0.007264	176.7	0	0	
0.008507	-179.6	0	0	
0.009144	-180	0	0	
0.01071	177.8	0	0	
0.01145	177.6	0	0	
0.01282	175	0	0	
0.0135	172.6	0	0	
0.01417	172	0	0	
0.01447	171	0	0	
0.01454	169.6	0	0	
0.01405	169.4	0	0	
0.01351	168.3	0	0	
0.01266	168.4	0	0	
0.01101	168.8	0	0	
0.009941	167.9	0	0	
0.008252	166.7	0	0	
0.007162	164.5	0	0	
0.006017	163.7	0	0	
0.004802	157.6	0	0	
0.003944	145.4	0	0	
0.003603	129.5	0	0	
0.003769	114.4	0	0	
0.004168	104.4	0	0	
0.004555	100.3	0	0	
0.005044	102.4	0	0	
0.005795	107.2	0	0	
0.006557	110.3	0	0	
0.006965	113.1	0	0	
0.007118	118.6	0	0	
0.007345	125.1	0	0	
0.007356	130.6	0	0	
0.007197	139	0	0	
0.00757	148.1	0	0	
0.007799	150.1	0	0	
0.00679	156.1	0	0	
0.007259	168.2	0	0	
0.006261	166.7	0	0	
0.006886	175.7	0	0	
0.005817	-165.7	0	0	
0.003822	-162.9	0	0	
0.002181	-179.4	0	0	
0.001377	140.2	0	0	
0.0009984	61.82	0	0	
0.0007619	-53.16	0	0	
0.0005872	156.3	0	0	
0.0003767	-40.02	0	0	
0.0004252	77.76	0	0	
0.0003986	-165.6	0	0	
0.0002371	-98.87	0	0	
0.0003226	-58.44	0	0	
0.0002237	-50.39	0	0	
0.0003077	-44.13	0	0	
0.0003103	-85.2	0	0	
0.0001934	-125.5	0	0	
0.0002015	-169.4	0	0	
0.0002798	107.1	0	0	
0.0005461	-58.93	0	0	
0.0008447	-30.25	0	0	
0.0009518	-3.966	0	0	
0.001097	11.37	0	0	
0.001354	10.15	0	0	
0.001652	8.006	0	0	
0.00228	-4.339	0	0	
0.003091	-26.91	0	0	
0.004185	-48.66	0	0	
0.00576	-72.18	0	0	
0.007299	-97.33	0	0	
0.008128	-119.1	0	0	
0.008381	-136.8	0	0	
0.008216	-147.1	0	0	
0.008955	-154.1	0	0	
0.01017	-168.1	0	0	
0.009855	175.3	0	0	
0.009146	166.9	0	0	
0.009608	157.3	0	0	
0.009032	141.4	0	0	
0.007934	134.3	0	0	
0.007849	123.2	0	0	
0.006364	111.2	0	0	
0.005837	108.6	0	0	
0.004504	97.87	0	0	
0.00353	106.7	0	0	
0.002727	114.3	0	0	
0.002771	146.7	0	0	
0.003634	160.4	0	0	
0.005182	169.4	0	0	
0.00657	168.4	0	0	
0.008392	166	0	0	
0.009513	164.5	0	0	
0.01069	158	0	0	
0.01156	157.8	0	0	
0.01118	152.3	0	0	
0.01164	148.5	0	0	
0.01072	149.5	0	0	
0.009385	143.4	0	0	
0.008907	144	0	0	
0.006946	147.2	0	0	
0.005909	144.1	0	0	
0.005092	155.4	0	0	
0.004236	162	0	0	
0.004467	173.6	0	0	
0.004682	179.8	0	0	
0.005852	-178.2	0	0	
0.006629	-175.1	0	0	
0.007958	179.5	0	0	
0.009034	179.4	0	0	
0.0105	176.6	0	0	
0.01151	173.7	0	0	
0.0125	172.3	0	0	
0.0132	170.2	0	0	
0.01341	169	0	0	
0.01354	168.3	0	0	
0.01306	168.3	0	0	
0.0122	168.4	0	0	
0.01112	167.7	0	0	
0.01031	166	0	0	
0.00903	165.6	0	0	
0.007791	162.3	0	0	
0.006818	160.9	0	0	
0.005629	156.9	0	0	
0.004761	148.2	0	0	
0.00446	137.6	0	0	
0.00463	127.7	0	0	
0.005014	120.2	0	0	
0.005435	114.6	0	0	
0.005869	112	0	0	
0.006191	112.7	0	0	
0.006416	116.4	0	0	
0.006767	122.2	0	0	
0.007324	127.4	0	0	
0.007707	130.2	0	0	
0.007612	133.8	0	0	
0.00732	139.9	0	0	
0.007129	148.7	0	0	
0.007427	157	0	0	
0.007108	158.7	0	0	
0.006785	172.7	0	0	
0.006422	168.8	0	0	
0.006922	-174.7	0	0	
0.00546	-160.9	0	0	
0.003382	-161	0	0	
0.002128	179.4	0	0	
0.001443	126.9	0	0	
0.001013	37.02	0	0	
0.000748	-86.55	0	0	
0.0006429	118.8	0	0	
0.0005261	-66.01	0	0	
0.000328	61.42	0	0	
0.000449	137.7	0	0	
0.000324	-128.7	0	0	
0.000352	-116.5	0	0	
0.0002981	-79.17	0	0	
0.0003607	-99.56	0	0	
0.0002351	-134.8	0	0	
0.0002301	-162.8	0	0	
0.0003062	125.7	0	0	
0.0003422	36.39	0	0	
0.000696	-72.97	0	0	
0.0008108	-44.26	0	0	
0.0009359	-18.08	0	0	
0.001212	-1.885	0	0	
0.001338	3.779	0	0	
0.001747	2.414	0	0	
0.002414	-10.7	0	0	
0.003071	-26.62	0	0	
0.00419	-46.17	0	0	
0.005666	-68.76	0	0	
0.007072	-91.47	0	0	
0.008191	-112.4	0	0	
0.008599	-132.5	0	0	
0.008309	-145.9	0	0	
0.00857	-152.5	0	0	
0.009681	-163.7	0	0	
0.009903	-179.6	0	0	
0.009092	168.3	0	0	
0.008956	161.2	0	0	
0.00902	147.8	0	0	
0.007778	136.2	0	0	
0.007323	130.7	0	0	
0.006507	118.8	0	0	
0.005414	114.9	0	0	
0.004673	112.3	0	0	
0.0037	116.4	0	0	
0.003425	132.8	0	0	
0.003613	147.4	0	0	
0.00486	161.2	0	0	
0.005971	164.7	0	0	
0.007845	164.4	0	0	
0.009032	164.3	0	0	
0.01047	157.9	0	0	
0.01155	158.4	0	0	
0.01157	151.8	0	0	
0.01244	149.6	0	0	
0.01116	147.8	0	0	
0.01096	140.2	0	0	
0.009588	142.7	0	0	
0.007852	134.5	0	0	
0.006799	136.7	0	0	
0.004714	133.4	0	0	
0.00387	137.5	0	0	
0.00248	149.1	0	0	
0.002366	160.1	0	0	
0.002578	-177.2	0	0	
0.003252	-178.2	0	0	
0.004522	-172.2	0	0	
0.005587	-179.3	0	0	
0.006835	-179.8	0	0	
0.00848	176.5	0	0	
0.009798	173.4	0	0	
0.01094	171.2	0	0	
0.01176	169.6	0	0	
0.0125	168.5	0	0	
0.01269	167.6	0	0	
0.01264	167.4	0	0	
0.01208	167.4	0	0	
0.01141	165.5	0	0	
0.01053	165.4	0	0	
0.009694	163.5	0	0	
0.008334	161.7	0	0	
0.007493	158.5	0	0	
